time,latitude,longitude,step,surface,valid_time,sp,tp,t2m,d2m,v10,u10,date,is_fire_day
2006-02-17,52.0,-118.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,86726.25,4.2766322e-07,249.92125,244.07986,-0.37965393,-0.59265137,2006-02-17,0
2006-02-17,52.0,-118.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,85968.25,4.2766322e-07,248.62242,243.44705,-0.388443,-0.53601074,2006-02-17,0
2006-02-17,52.0,-117.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,80900.25,4.2766322e-07,245.92125,239.14236,-0.88746643,-0.52819824,2006-02-17,0
2006-02-17,52.0,-117.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,79246.25,1.1354684e-06,244.47594,237.84744,-0.77711487,-0.018432617,2006-02-17,0
2006-02-17,52.0,-116.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,80762.25,8.004904e-06,244.0482,239.74393,0.64378357,0.2833252,2006-02-17,0
2006-02-17,52.0,-116.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,79479.25,7.3269007e-06,237.21227,233.69705,1.493393,1.0577393,2006-02-17,0
2006-02-17,52.0,-115.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,85070.25,3.3706426e-06,242.60484,238.699,1.1506195,2.0743408,2006-02-17,0
2006-02-17,52.0,-115.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,88749.25,6.8098296e-07,243.99547,237.05838,0.9758148,1.7979736,2006-02-17,0
2006-02-17,52.0,-114.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,91439.25,4.2766322e-07,251.93883,240.08182,0.7658539,1.6690674,2006-02-17,0
2006-02-17,52.0,-114.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,92442.25,4.2766322e-07,251.55016,240.60916,0.67503357,1.8848877,2006-02-17,0
2006-02-17,52.0,-113.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,92918.25,4.2766322e-07,250.61852,240.50565,0.6555023,1.982544,2006-02-17,0
2006-02-17,52.0,-113.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,93697.25,4.2766322e-07,250.0814,240.2244,0.8596039,2.0792236,2006-02-17,0
2006-02-17,52.0,-112.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,94016.25,4.2766322e-07,249.27477,240.06229,1.0187836,2.600708,2006-02-17,0
2006-02-17,52.0,-112.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,94181.25,4.2766322e-07,248.53258,239.90408,0.783432,3.0841064,2006-02-17,0
2006-02-17,52.0,-111.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,94609.25,5.170702e-07,247.78453,239.37479,0.6555023,3.1348877,2006-02-17,0
2006-02-17,52.0,-111.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,94730.25,4.0531148e-07,246.85484,238.92947,0.67308044,3.2901611,2006-02-17,0
2006-02-17,52.0,-110.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,95561.25,1.9922852e-06,245.75523,238.52518,0.64964294,3.4102783,2006-02-17,0
2006-02-17,52.0,-110.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,95206.25,5.456805e-06,241.71422,236.65213,0.57347107,3.4122314,2006-02-17,0
2006-02-17,51.5,-120.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,86279.25,4.2766322e-07,252.54039,245.35526,-0.89527893,0.16418457,2006-02-17,0
2006-02-17,51.5,-119.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,89649.25,4.2766322e-07,252.7611,245.2244,-0.8513336,-0.60339355,2006-02-17,0
2006-02-17,51.5,-119.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,86102.25,4.2766322e-07,251.25719,244.09354,-0.794693,-0.5291748,2006-02-17,0
2006-02-17,51.5,-118.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,86815.25,4.2766322e-07,250.95836,244.56424,-0.6589508,-0.7401123,2006-02-17,0
2006-02-17,51.5,-118.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,81777.25,4.2766322e-07,247.80797,242.09744,-0.23609924,-0.4744873,2006-02-17,0
2006-02-17,51.5,-117.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,84529.25,4.2766322e-07,249.25328,243.49002,0.33421326,0.23254395,2006-02-17,0
2006-02-17,51.5,-117.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,86457.25,4.2766322e-07,249.21422,242.8787,-0.28004456,-0.60046387,2006-02-17,0
2006-02-17,51.5,-116.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,79980.25,1.0684132e-06,242.71422,238.49979,-0.9587555,-0.8963623,2006-02-17,0
2006-02-17,51.5,-116.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,77721.25,3.8996336e-06,240.21617,235.93924,-0.72535706,0.50305176,2006-02-17,0
2006-02-17,51.5,-115.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,78532.25,8.638203e-06,236.44664,233.04276,0.10960388,1.8116455,2006-02-17,0
2006-02-17,51.5,-115.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,86001.25,4.2572615e-06,241.44469,235.89432,0.59007263,2.0323486,2006-02-17,0
2006-02-17,51.5,-114.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,89480.25,6.0647716e-07,249.96617,239.04276,0.6096039,1.8468018,2006-02-17,0
2006-02-17,51.5,-114.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,91424.25,5.3942193e-07,251.07555,240.04666,0.486557,1.810669,2006-02-17,0
2006-02-17,51.5,-113.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,92985.25,4.4256439e-07,251.72789,240.33377,0.7033539,1.9346924,2006-02-17,0
2006-02-17,51.5,-113.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,94101.25,4.2766322e-07,251.54234,240.12674,0.95921326,1.9190674,2006-02-17,0
2006-02-17,51.5,-112.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,93947.25,4.2766322e-07,249.93297,239.5037,0.8488617,1.9298096,2006-02-17,0
2006-02-17,51.5,-112.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,93617.25,5.3942193e-07,248.78062,239.1033,0.72972107,2.7335205,2006-02-17,0
2006-02-17,51.5,-111.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,94747.25,8.523463e-07,248.6361,238.74197,0.9211273,2.904419,2006-02-17,0
2006-02-17,51.5,-111.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,94899.25,7.2568645e-07,248.02477,238.34158,0.82347107,3.0430908,2006-02-17,0
2006-02-17,51.5,-110.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,95029.25,1.4856457e-06,247.36656,237.96658,0.674057,3.2764893,2006-02-17,0
2006-02-17,51.5,-110.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,95704.25,3.7655234e-06,246.30992,237.73807,0.424057,3.2139893,2006-02-17,0
2006-02-17,51.0,-120.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,88791.25,4.2766322e-07,251.7318,244.8787,-1.319107,-0.08581543,2006-02-17,0
2006-02-17,51.0,-119.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,91458.25,4.2766322e-07,257.14392,247.99197,-0.8777008,0.2442627,2006-02-17,0
2006-02-17,51.0,-119.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,93243.25,4.2766322e-07,257.3451,251.39627,-0.6950836,-0.3651123,2006-02-17,0
2006-02-17,51.0,-118.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,88038.25,4.2766322e-07,253.12828,246.83182,-0.32398987,-0.524292,2006-02-17,0
2006-02-17,51.0,-118.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,85893.25,4.2766322e-07,250.97398,243.31815,-0.7712555,-0.7508545,2006-02-17,0
2006-02-17,51.0,-117.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,82618.25,4.2766322e-07,248.11852,241.12088,-0.82398987,-0.6854248,2006-02-17,0
2006-02-17,51.0,-117.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,79707.25,4.2766322e-07,245.51305,240.6326,-0.17652893,0.21691895,2006-02-17,0
2006-02-17,51.0,-116.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,89319.25,4.2766322e-07,249.30992,244.0994,-0.23316956,0.1505127,2006-02-17,0
2006-02-17,51.0,-116.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,81627.25,1.7240643e-06,242.30992,238.2908,-0.8757477,-0.76257324,2006-02-17,0
2006-02-17,51.0,-115.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,79564.25,1.8160044e-05,241.52281,238.29666,0.10960388,0.47766113,2006-02-17,0
2006-02-17,51.0,-115.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,83038.25,2.0484626e-05,237.90953,234.97635,0.96409607,1.7774658,2006-02-17,0
2006-02-17,51.0,-114.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,88359.25,3.5494566e-06,240.78648,235.81033,0.5754242,1.6046143,2006-02-17,0
2006-02-17,51.0,-114.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,91291.25,6.4373006e-07,251.02281,240.42752,0.24143982,1.6309814,2006-02-17,0
2006-02-17,51.0,-113.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,92148.25,6.4373006e-07,251.15367,240.31815,0.48362732,1.7696533,2006-02-17,0
2006-02-17,51.0,-113.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,93174.25,5.3942193e-07,250.89195,239.90799,0.49827576,1.8585205,2006-02-17,0
2006-02-17,51.0,-112.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,93847.25,5.3942193e-07,250.72789,239.42752,0.77659607,2.2618408,2006-02-17,0
2006-02-17,51.0,-112.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,95542.25,4.6491613e-07,251.09117,239.0662,0.89183044,2.42688,2006-02-17,0
2006-02-17,51.0,-111.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,95589.25,6.8843354e-07,250.54039,238.45291,0.9064789,2.4962158,2006-02-17,0
2006-02-17,51.0,-111.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,95797.25,6.8843354e-07,249.40953,238.04276,0.6486664,2.857544,2006-02-17,0
2006-02-17,51.0,-110.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,95240.25,8.895992e-07,248.55406,237.63455,0.5148773,2.9259033,2006-02-17,0
2006-02-17,51.0,-110.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,96338.25,1.3887882e-06,248.13805,237.6326,0.49534607,3.1036377,2006-02-17,0
2006-02-17,50.5,-120.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,89135.25,4.2766322e-07,252.30406,244.48221,-0.45387268,-0.70495605,2006-02-17,0
2006-02-17,50.5,-119.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,90822.25,4.2766322e-07,255.44078,246.37088,-0.82398987,0.6055908,2006-02-17,0
2006-02-17,50.5,-119.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,91641.25,4.2766322e-07,255.18687,247.27518,-0.41773987,-0.15515137,2006-02-17,0
2006-02-17,50.5,-118.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,88761.25,4.2766322e-07,252.65758,246.4744,-0.52223206,-0.6932373,2006-02-17,0
2006-02-17,50.5,-118.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,89297.25,4.2766322e-07,254.3568,248.83572,-0.7028961,-0.38269043,2006-02-17,0
2006-02-17,50.5,-117.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,82718.25,4.2766322e-07,249.11461,242.28104,-0.47047424,-0.9100342,2006-02-17,0
2006-02-17,50.5,-117.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,86430.25,4.2766322e-07,249.86266,243.97635,-0.6960602,-0.84851074,2006-02-17,0
2006-02-17,50.5,-116.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,78161.25,4.2766322e-07,243.50133,238.94315,-0.05836487,0.013793945,2006-02-17,0
2006-02-17,50.5,-116.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,87265.25,1.6495585e-06,247.41539,242.45291,-0.372818,0.39172363,2006-02-17,0
2006-02-17,50.5,-115.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,83186.25,1.4859438e-05,243.28844,239.99783,-0.84254456,-1.0184326,2006-02-17,0
2006-02-17,50.5,-115.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,79453.25,3.386587e-05,240.62633,235.93924,-0.8493805,0.5743408,2006-02-17,0
2006-02-17,50.5,-114.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,85331.25,2.7383863e-05,240.61656,235.75565,-0.09059143,1.8751221,2006-02-17,0
2006-02-17,50.5,-114.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,89918.25,4.868209e-06,250.33336,239.53494,0.05491638,1.185669,2006-02-17,0
2006-02-17,50.5,-113.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,92138.25,8.4489574e-07,251.56773,240.10916,-0.34254456,1.2530518,2006-02-17,0
2006-02-17,50.5,-113.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,92611.25,9.045004e-07,250.36461,239.35916,0.13597107,1.9561768,2006-02-17,0
2006-02-17,50.5,-112.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,93782.25,7.480382e-07,249.91734,238.7576,0.60569763,2.3780518,2006-02-17,0
2006-02-17,50.5,-112.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,94960.25,6.8098296e-07,250.61461,238.80447,0.9318695,2.2667236,2006-02-17,0
2006-02-17,50.5,-111.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,95182.25,6.4373006e-07,250.2064,238.1365,0.72776794,2.6241455,2006-02-17,0
2006-02-17,50.5,-111.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,94877.25,7.480382e-07,249.61656,237.52518,0.6877289,2.984497,2006-02-17,0
2006-02-17,50.5,-110.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,96036.25,5.3942193e-07,249.0111,237.40408,0.861557,2.8145752,2006-02-17,0
2006-02-17,50.5,-110.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,95106.25,5.6922426e-07,247.91344,237.15994,0.705307,2.9698486,2006-02-17,0
2006-02-17,50.0,-120.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,85361.25,4.2766322e-07,250.80992,243.97635,-1.607193,-0.28308105,2006-02-17,0
2006-02-17,50.0,-119.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,94000.25,4.2766322e-07,259.86267,252.09354,-1.2536774,0.25500488,2006-02-17,0
2006-02-17,50.0,-119.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,84159.25,4.2766322e-07,252.7357,243.39822,-0.40797424,-1.1072998,2006-02-17,0
2006-02-17,50.0,-118.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,85698.25,4.2766322e-07,251.03648,244.76932,-0.9763336,-0.42077637,2006-02-17,0
2006-02-17,50.0,-118.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,92597.25,4.2766322e-07,256.21228,251.40994,-0.53492737,-0.26550293,2006-02-17,0
2006-02-17,50.0,-117.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,86907.25,4.2766322e-07,252.25328,246.98611,-0.46266174,-0.6932373,2006-02-17,0
2006-02-17,50.0,-117.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,86476.25,1.2397766e-06,252.11266,246.62674,-0.6169586,-0.6365967,2006-02-17,0
2006-02-17,50.0,-116.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,80033.25,6.589293e-06,245.51695,242.55447,-0.5085602,-0.430542,2006-02-17,0
2006-02-17,50.0,-116.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,82227.25,3.221631e-06,247.53453,241.55447,-0.70484924,0.29504395,2006-02-17,0
2006-02-17,50.0,-115.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,82371.25,3.9517877e-06,243.9564,240.28299,-0.32496643,-0.97839355,2006-02-17,0
2006-02-17,50.0,-115.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,82730.25,3.067702e-05,242.61461,238.58182,-0.904068,-0.39440918,2006-02-17,0
2006-02-17,50.0,-114.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,81565.25,3.5609304e-05,239.71227,235.7283,-1.3796539,0.6583252,2006-02-17,0
2006-02-17,50.0,-114.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,86939.25,9.472668e-06,242.7611,236.89041,-0.73121643,1.4268799,2006-02-17,0
2006-02-17,50.0,-113.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,91961.25,1.7762184e-06,251.79625,239.70486,-0.4118805,0.92785645,2006-02-17,0
2006-02-17,50.0,-113.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,92278.25,6.958841e-07,251.05797,238.95096,-0.22242737,1.3438721,2006-02-17,0
2006-02-17,50.0,-112.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,94158.25,1.0833144e-06,251.0443,238.71463,0.10862732,1.6837158,2006-02-17,0
2006-02-17,50.0,-112.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,94715.25,1.8879771e-06,248.46617,237.41776,0.43577576,2.0333252,2006-02-17,0
2006-02-17,50.0,-111.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,95246.25,1.4260411e-06,250.24937,237.54471,0.41429138,2.373169,2006-02-17,0
2006-02-17,50.0,-111.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,94549.25,1.1578202e-06,249.50328,236.9451,0.33518982,2.6309814,2006-02-17,0
2006-02-17,50.0,-110.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,94650.25,8.597969e-07,248.75133,236.80643,0.32151794,2.9542236,2006-02-17,0
2006-02-17,50.0,-110.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,94420.25,5.7667484e-07,248.05992,236.70877,-0.010513306,3.3057861,2006-02-17,0
2006-02-17,49.5,-120.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,82568.25,7.927417e-07,248.97203,244.0076,-1.1823883,0.61828613,2006-02-17,0
2006-02-17,49.5,-119.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,90568.25,2.4840235e-06,259.18298,248.26541,-1.0515289,-0.414917,2006-02-17,0
2006-02-17,49.5,-119.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,92811.25,1.5187264e-05,255.56383,248.92166,-0.92555237,-0.67663574,2006-02-17,0
2006-02-17,49.5,-118.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,85985.25,3.0766427e-05,251.17906,245.31424,-1.0925446,-0.24206543,2006-02-17,0
2006-02-17,49.5,-118.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,87554.25,4.724711e-05,253.56969,248.6912,-0.78492737,-0.57995605,2006-02-17,0
2006-02-17,49.5,-117.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,89724.25,3.543049e-05,254.53258,246.74588,-0.6355133,-0.47937012,2006-02-17,0
2006-02-17,49.5,-117.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,85393.25,6.5669415e-06,250.53062,246.46072,-0.17555237,-0.852417,2006-02-17,0
2006-02-17,49.5,-116.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,80562.25,4.62234e-06,245.0736,241.76736,-0.59254456,-0.8084717,2006-02-17,0
2006-02-17,49.5,-116.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,85176.25,4.0784475e-06,250.18687,241.69705,-0.43922424,-0.52038574,2006-02-17,0
2006-02-17,49.5,-115.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,88166.25,4.5746555e-07,249.89781,241.25955,-0.42945862,-0.9764404,2006-02-17,0
2006-02-17,49.5,-115.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,84274.25,9.3460085e-06,243.5443,239.78494,-0.74586487,-0.85827637,2006-02-17,0
2006-02-17,49.5,-114.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,83495.25,2.5126337e-05,244.12828,239.77127,-0.38258362,-0.56921387,2006-02-17,0
2006-02-17,49.5,-114.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,89015.25,1.3838709e-05,248.28453,240.17557,-0.15211487,0.48449707,2006-02-17,0
2006-02-17,49.5,-113.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,90400.25,4.4882295e-06,250.34703,238.84158,-0.26734924,0.46691895,2006-02-17,0
2006-02-17,49.5,-113.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,92068.25,5.6922426e-07,250.4193,238.60721,-0.23023987,0.8712158,2006-02-17,0
2006-02-17,49.5,-112.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,92682.25,6.4373006e-07,249.62437,238.14236,-0.3962555,1.6446533,2006-02-17,0
2006-02-17,49.5,-112.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,92959.25,1.3962388e-06,249.30797,237.51346,-0.30055237,2.0108643,2006-02-17,0
2006-02-17,49.5,-111.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,93582.25,1.6272068e-06,248.9486,237.07205,-0.14430237,2.2833252,2006-02-17,0
2006-02-17,49.5,-111.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,93544.25,8.672475e-07,248.27281,236.74197,-0.46266174,2.4151611,2006-02-17,0
2006-02-17,49.5,-110.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,91183.25,9.268521e-07,245.72984,236.18338,-0.5935211,2.232544,2006-02-17,0
2006-02-17,49.5,-110.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,90476.25,9.4920387e-07,240.62047,233.95291,-0.6638336,2.2510986,2006-02-17,0
2006-02-17,49.0,-120.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,80832.25,7.121563e-05,253.08727,247.4119,-0.69703674,-0.09069824,2006-02-17,0
2006-02-17,49.0,-119.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,95041.25,4.4497847e-05,265.6068,247.60916,-0.69996643,-0.88464355,2006-02-17,0
2006-02-17,49.0,-119.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,92008.25,0.00014863462,260.6361,245.31229,-0.20191956,-0.8670654,2006-02-17,0
2006-02-17,49.0,-118.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,90501.25,0.0001259625,258.53455,244.51346,-0.14527893,-0.6102295,2006-02-17,0
2006-02-17,49.0,-118.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,90797.25,3.2256543e-05,256.68494,244.30447,-0.669693,-0.4383545,2006-02-17,0
2006-02-17,49.0,-117.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,91321.25,3.2886862e-06,254.63414,245.57986,-0.67555237,-0.87976074,2006-02-17,0
2006-02-17,49.0,-117.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,84408.25,1.4166534e-05,247.83531,244.50565,-0.73121643,-1.071167,2006-02-17,0
2006-02-17,49.0,-116.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,91140.25,5.3942193e-07,250.05406,243.7537,-1.0739899,-0.821167,2006-02-17,0
2006-02-17,49.0,-116.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,85079.25,5.1438806e-06,246.71812,242.39236,-0.99586487,-1.1287842,2006-02-17,0
2006-02-17,49.0,-115.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,86012.25,1.7613172e-06,246.45055,240.60135,-1.1257477,-0.743042,2006-02-17,0
2006-02-17,49.0,-115.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,88363.25,5.0216903e-07,248.19273,240.21658,-0.6872711,-0.9139404,2006-02-17,0
2006-02-17,49.0,-114.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,87276.25,7.535517e-06,243.87242,240.7908,-1.131607,-0.9920654,2006-02-17,0
2006-02-17,49.0,-114.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,81481.25,2.2011995e-05,241.96227,237.94315,-0.90016174,-0.68640137,2006-02-17,0
2006-02-17,49.0,-113.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,85394.25,8.481741e-06,245.08922,238.20291,-0.29859924,0.42492676,2006-02-17,0
2006-02-17,49.0,-113.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,87761.25,5.841254e-07,246.46617,237.42752,-1.0193024,1.1827393,2006-02-17,0
2006-02-17,49.0,-112.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,89710.25,5.3942193e-07,247.60289,237.24588,-1.5085602,1.3653564,2006-02-17,0
2006-02-17,49.0,-112.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,91099.25,6.8843354e-07,247.72203,237.18924,-0.9919586,1.6309814,2006-02-17,0
2006-02-17,49.0,-111.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,90700.25,1.1280179e-06,247.22203,236.71463,-0.92359924,1.8946533,2006-02-17,0
2006-02-17,49.0,-111.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,91257.25,7.405876e-07,247.10875,236.42752,-1.1618805,2.5792236,2006-02-17,0
2006-02-17,49.0,-110.5,0 days 12:00:00,0.0,2006-02-17 12:00:00,93263.25,4.6491613e-07,247.86852,236.44705,-1.3200836,2.7823486,2006-02-17,0
2006-02-17,49.0,-110.0,0 days 12:00:00,0.0,2006-02-17 12:00:00,93926.25,4.2766322e-07,248.0775,236.18533,-0.83473206,2.600708,2006-02-17,0
2006-02-18,60.0,-120.0,0 days 12:00:00,0.0,2006-02-18 12:00:00,97258.25,0.00045123696,265.94214,264.92294,0.37257385,1.5834961,2006-02-18,0
2006-02-18,60.0,-119.5,0 days 12:00:00,0.0,2006-02-18 12:00:00,96270.25,0.00033661723,265.59448,264.7491,0.3686676,1.3500977,2006-02-18,0
2006-02-18,60.0,-119.0,0 days 12:00:00,0.0,2006-02-18 12:00:00,95722.25,0.00026513636,262.7976,261.99326,0.15382385,1.4360352,2006-02-18,0
2006-02-18,60.0,-118.5,0 days 12:00:00,0.0,2006-02-18 12:00:00,95320.25,0.00029839575,265.17456,264.31552,-0.063949585,1.3598633,2006-02-18,0
2006-02-18,60.0,-118.0,0 days 12:00:00,0.0,2006-02-18 12:00:00,95038.25,0.00022542477,264.75464,263.796,-0.50730896,1.3041992,2006-02-18,0
2006-02-18,60.0,-117.5,0 days 12:00:00,0.0,2006-02-18 12:00:00,95241.25,0.00013309717,264.70386,263.6241,-0.24461365,1.3256836,2006-02-18,0
2006-02-18,60.0,-117.0,0 days 12:00:00,0.0,2006-02-18 12:00:00,99107.25,0.00015127659,265.06323,263.7413,0.6450348,0.9770508,2006-02-18,0
2006-02-18,60.0,-116.5,0 days 12:00:00,0.0,2006-02-18 12:00:00,98925.25,0.00020632148,264.95386,263.66513,1.0727692,0.74365234,2006-02-18,0
2006-02-18,60.0,-116.0,0 days 12:00:00,0.0,2006-02-18 12:00:00,99611.25,0.00026150048,264.30933,263.1085,0.90675354,0.8959961,2006-02-18,0
2006-02-18,60.0,-115.5,0 days 12:00:00,0.0,2006-02-18 12:00:00,99322.25,0.00031231344,263.6023,262.34286,0.6030426,1.2602539,2006-02-18,0
2006-02-18,60.0,-115.0,0 days 12:00:00,0.0,2006-02-18 12:00:00,99188.25,0.00030601025,262.78394,261.47568,0.18507385,1.6430664,2006-02-18,0
2006-02-18,60.0,-114.5,0 days 12:00:00,0.0,2006-02-18 12:00:00,99328.25,0.00023789704,261.31714,259.9327,-0.36766052,1.847168,2006-02-18,0
2006-02-18,60.0,-114.0,0 days 12:00:00,0.0,2006-02-18 12:00:00,99193.25,0.00018775463,260.30542,258.7706,-0.6782074,1.8413086,2006-02-18,0
