time,latitude,longitude,step,surface,valid_time,t2m,sp,u10,v10,d2m,tp,e,lai_lv,lai_hv,sshf,slhf,ssrd,strd,ssr,str,date,is_fire_day
2006-01-15,56.0,-119.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,263.50623,91805.0,-0.83535767,0.86634827,262.0825,6.9189075e-05,3.8268045e-06,1.9381104,2.706421,-194930.0,10936.0,0.0,11142050.0,0.0,-607454.0,2006-01-15,0
2006-01-15,56.0,-119.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,263.67615,93541.0,-1.216217,1.065567,262.30905,9.6905234e-05,1.1324883e-06,1.4824219,1.9992676,-37660.0,3964.0,0.0,11313596.0,0.0,-471736.0,2006-01-15,0
2006-01-15,56.0,-118.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,263.8402,93776.0,-1.4427795,0.93177795,262.72702,0.00019568503,-2.9429793e-07,1.0430908,3.2944336,-139312.0,126.0,0.0,11345418.0,0.0,-573115.0,2006-01-15,0
2006-01-15,56.0,-118.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,263.33435,93913.0,-1.1312561,0.28919983,262.0825,0.00019236207,-3.259629e-08,1.1694336,3.6461182,-141810.0,358.0,0.0,11338056.0,0.0,-580881.0,2006-01-15,0
2006-01-15,56.0,-117.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,263.60974,94172.0,-0.31484985,-0.34654236,261.88327,0.00017006994,-2.6077032e-06,2.0194092,1.376831,-60372.0,-6572.0,0.0,11366724.0,0.0,-578779.0,2006-01-15,0
2006-01-15,56.0,-117.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,262.9828,93522.0,0.26913452,-0.30747986,261.67624,0.00014896989,1.4333054e-06,1.6842041,1.9199219,-138682.0,4942.0,0.0,11417184.0,0.0,-523295.0,2006-01-15,0
2006-01-15,56.0,-116.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,263.2621,92220.0,0.85995483,-0.22349548,261.82663,0.000118094686,4.3753535e-06,0.0,1.3125,-222596.0,9134.0,0.0,11539728.0,0.0,-465666.0,2006-01-15,0
2006-01-15,56.0,-116.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,264.391,92660.0,1.0835876,-0.10240173,262.87546,9.560883e-05,-1.1933036e-05,2.8408203,1.3345947,-43620.0,-33298.0,0.0,11674972.0,0.0,-481590.0,2006-01-15,0
2006-01-15,56.0,-115.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,265.1078,93043.0,1.0044861,-0.25474548,263.65475,0.00010067523,-1.4589168e-05,2.1149902,1.6591797,-1060.0,-41146.0,0.0,11737436.0,0.0,-518867.0,2006-01-15,0
2006-01-15,56.0,-115.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,265.3578,92972.0,1.0249939,-0.39634705,264.20358,0.00010946691,1.8570572e-06,2.6195068,1.446167,129710.0,1320.0,0.0,11718648.0,0.0,-572067.0,2006-01-15,0
2006-01-15,56.0,-114.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,265.39685,93280.0,1.1246033,-0.36314392,264.32663,0.000115278366,1.0445714e-05,0.0,1.3956299,131610.0,26516.0,0.0,11632810.0,0.0,-556848.0,2006-01-15,0
2006-01-15,56.0,-114.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,265.68982,93414.0,1.2281189,-0.48912048,264.65866,0.00012056828,-1.8459745e-05,2.5605469,1.5523682,41216.0,-54524.0,0.0,11504204.0,0.0,-723925.0,2006-01-15,0
2006-01-15,56.0,-113.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,265.2777,93290.0,1.183197,-0.74302673,264.28757,0.00012772084,5.6056306e-06,0.0,1.2590332,273022.0,13212.0,0.0,11488020.0,0.0,-687151.0,2006-01-15,0
2006-01-15,56.0,-113.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,265.40662,93635.0,1.1812439,-0.8533783,264.40866,0.000125888,1.2591481e-06,0.0,1.15979,174604.0,1384.0,0.0,11611358.0,0.0,-615831.0,2006-01-15,0
2006-01-15,56.0,-112.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,265.56287,93951.0,1.1753845,-0.7332611,264.58054,0.00015688241,-3.6340207e-06,0.0,1.21875,298880.0,-12838.0,0.0,11734152.0,0.0,-534618.0,2006-01-15,0
2006-01-15,56.0,-112.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,265.26013,92583.0,1.0816345,-0.6160736,264.32858,0.00017291606,-1.8328428e-06,0.0,1.1328125,343474.0,-9198.0,0.0,11731352.0,0.0,-465739.0,2006-01-15,0
2006-01-15,56.0,-111.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,264.95154,92454.0,1.1109314,-0.668808,263.94577,0.00015406609,9.489246e-06,0.0,1.21875,262602.0,20288.0,0.0,11633662.0,0.0,-424968.0,2006-01-15,0
2006-01-15,56.0,-111.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,264.46912,93311.0,0.9058533,-0.4051361,263.27,0.00015981794,-5.4892153e-06,0.0,1.3210449,239200.0,-17170.0,0.0,11536110.0,0.0,-482918.0,2006-01-15,0
2006-01-15,56.0,-110.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,264.7367,94865.0,-0.025787354,0.2559967,263.37155,0.00016989112,-1.7284416e-05,0.0,1.3125,325556.0,-48872.0,0.0,11459540.0,0.0,-585613.0,2006-01-15,0
2006-01-15,56.0,-110.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,263.7992,94305.0,-0.59902954,0.69447327,262.71725,0.00014029742,-9.454787e-06,0.0,1.3125,293984.0,-30216.0,0.0,11359208.0,0.0,-549400.0,2006-01-15,0
2006-01-15,55.5,-120.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,263.00818,90935.0,-0.8548889,1.2569733,261.76413,3.695786e-05,1.3544224e-05,2.800537,1.4510498,306598.0,34810.0,0.0,10521028.0,0.0,-1042587.0,2006-01-15,0
2006-01-15,55.5,-119.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,263.71716,90942.0,-0.9173889,1.0391998,262.50827,3.5855173e-05,3.6352314e-05,1.427124,2.586914,111150.0,93284.0,0.0,10987962.0,0.0,-802020.0,2006-01-15,0
2006-01-15,55.5,-119.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,263.88123,90879.0,-0.8080139,0.98158264,262.54733,5.467534e-05,2.2289343e-05,2.724121,1.2996826,-260198.0,56680.0,0.0,11222378.0,0.0,-654838.0,2006-01-15,0
2006-01-15,55.5,-118.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,263.69568,91865.0,-0.71621704,0.77845764,262.07077,0.000107425454,1.1503696e-05,2.6646729,1.7801514,-292510.0,29992.0,0.0,11207182.0,0.0,-700487.0,2006-01-15,0
2006-01-15,55.5,-118.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,264.02966,93657.0,-0.6654358,0.4356842,262.44577,0.00011599362,3.5921112e-06,2.440918,1.0959473,-99030.0,9948.0,0.0,11186062.0,0.0,-690432.0,2006-01-15,0
2006-01-15,55.5,-117.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,264.17224,93711.0,0.21542358,0.27357483,262.41452,0.00012228191,-1.3709068e-06,2.3773193,1.1350098,-274412.0,-2790.0,0.0,11295780.0,0.0,-634508.0,2006-01-15,0
2006-01-15,55.5,-117.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,264.40857,93644.0,0.8013611,0.35365295,262.7153,0.00014251769,-2.1755695e-06,1.6884766,1.7530518,-236552.0,-4596.0,0.0,11416024.0,0.0,-575318.0,2006-01-15,0
2006-01-15,55.5,-116.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,264.8578,93689.0,1.0093689,0.28041077,262.895,0.00014318824,-4.6640635e-06,2.449463,1.2009277,-138346.0,-11698.0,0.0,11518842.0,0.0,-541839.0,2006-01-15,0
2006-01-15,55.5,-116.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,265.1234,93730.0,1.2271423,0.060684204,263.5532,0.00014101267,-3.4397468e-05,0.010131836,1.421875,-235114.0,-97890.0,0.0,11556548.0,0.0,-634160.0,2006-01-15,0
2006-01-15,55.5,-115.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,265.6371,93524.0,1.7339783,-0.08287048,263.97116,0.0001670897,-4.927814e-05,0.0,1.3319092,-65484.0,-141280.0,0.0,11572058.0,0.0,-745479.0,2006-01-15,0
2006-01-15,55.5,-115.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,265.78748,93345.0,1.721283,-0.11021423,264.3071,0.00015691221,-2.5581568e-05,1.4543457,1.7568359,-67018.0,-72910.0,0.0,11514936.0,0.0,-772179.0,2006-01-15,0
2006-01-15,55.5,-114.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,265.34607,90515.0,1.0992126,-0.30162048,264.27585,9.428263e-05,1.4797784e-05,0.0,1.4921875,65242.0,37492.0,0.0,11487126.0,0.0,-580875.0,2006-01-15,0
2006-01-15,55.5,-114.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,265.6371,91068.0,0.84628296,-0.5545502,264.65475,8.571446e-05,8.538365e-06,0.02746582,1.3984375,-58220.0,21766.0,0.0,11595514.0,0.0,-555702.0,2006-01-15,0
2006-01-15,55.5,-113.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,266.06482,92118.0,0.8658142,-0.653183,265.05124,0.00010130108,-9.797513e-07,0.038085938,1.4222412,69782.0,-3820.0,0.0,11725698.0,0.0,-481842.0,2006-01-15,0
2006-01-15,55.5,-113.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,266.12732,92760.0,0.9234314,-0.73521423,265.17038,0.00011791587,-1.0337681e-06,0.0,1.3125,138664.0,-4082.0,0.0,11835944.0,0.0,-444212.0,2006-01-15,0
2006-01-15,55.5,-112.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,265.682,92585.0,0.99765015,-0.7049408,264.80905,0.00013399422,1.157634e-06,0.7056885,1.3607178,96526.0,152.0,0.0,11862188.0,0.0,-397859.0,2006-01-15,0
2006-01-15,55.5,-112.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,265.26013,92010.0,1.0289001,-0.42271423,264.33444,0.000118720534,1.726672e-06,2.7092285,1.8521729,102564.0,3262.0,0.0,11796550.0,0.0,-369348.0,2006-01-15,0
2006-01-15,55.5,-111.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,265.17615,92631.0,1.0318298,-0.18247986,264.07858,0.00011220873,-2.575107e-06,0.671875,1.3577881,110384.0,-8570.0,0.0,11695252.0,0.0,-446336.0,2006-01-15,0
2006-01-15,55.5,-111.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,264.63318,92794.0,1.0249939,-0.025253296,263.4321,0.00011717081,-5.6829304e-06,0.0,1.3563232,238602.0,-17512.0,0.0,11596246.0,0.0,-511564.0,2006-01-15,0
2006-01-15,55.5,-110.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,265.1742,93296.0,0.6597595,0.33216858,264.16843,0.00010431111,-0.0001010485,0.7219238,0.39294434,-308660.0,-287058.0,0.0,11521502.0,0.0,-954932.0,2006-01-15,0
2006-01-15,55.5,-110.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,264.05896,92736.0,0.1812439,0.6466217,263.0942,0.000105652216,-1.06897205e-05,0.0,1.3984375,271876.0,-34068.0,0.0,11450326.0,0.0,-546389.0,2006-01-15,0
2006-01-15,55.0,-120.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,264.3734,90102.0,0.06112671,1.0753326,263.33444,4.26203e-05,1.2471341e-05,0.0,1.4755859,84184.0,31336.0,0.0,10185374.0,0.0,-1167751.0,2006-01-15,0
2006-01-15,55.0,-119.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,264.2738,91976.0,-0.9359436,0.43275452,262.88913,7.796586e-05,1.1629425e-05,2.2894287,2.6032715,232454.0,30706.0,0.0,10658656.0,0.0,-1144331.0,2006-01-15,0
2006-01-15,55.0,-119.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,264.73474,92267.0,-1.0550842,0.25306702,263.33444,8.400083e-05,1.3050623e-05,2.9212646,0.7788086,202702.0,33738.0,0.0,10884702.0,0.0,-977601.0,2006-01-15,0
2006-01-15,55.0,-118.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,263.1781,92797.0,-0.785553,-0.017440796,261.70554,0.00014558733,-7.543713e-07,0.0,1.21875,409800.0,-2124.0,0.0,10757748.0,0.0,-1221628.0,2006-01-15,0
2006-01-15,55.0,-118.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,264.58435,92917.0,-0.5951233,-0.09849548,263.0317,0.00012278855,2.041459e-06,2.3497314,0.84375,110000.0,6048.0,0.0,10681640.0,0.0,-1142631.0,2006-01-15,0
2006-01-15,55.0,-117.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,264.2113,92089.0,-0.14199829,-0.3143158,262.8071,0.0001542449,2.7031638e-05,2.6170654,0.9034424,153930.0,68190.0,0.0,10818728.0,0.0,-1004926.0,2006-01-15,0
2006-01-15,55.0,-117.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,264.8988,92304.0,0.31307983,-0.44615173,263.48483,0.000249359,8.72463e-06,2.9766846,0.75964355,-53854.0,22210.0,0.0,10945004.0,0.0,-945552.0,2006-01-15,0
2006-01-15,55.0,-116.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,265.16248,90382.0,0.45761108,-0.09849548,263.93015,0.00034119486,2.0025298e-05,0.0,1.4101562,207430.0,51214.0,0.0,10947540.0,0.0,-1076740.0,2006-01-15,0
2006-01-15,55.0,-116.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,266.2367,91133.0,0.511322,0.11830139,265.1743,0.00015859604,1.9027852e-05,0.0,1.5731201,21824.0,48814.0,0.0,10863270.0,0.0,-1263449.0,2006-01-15,0
2006-01-15,55.0,-115.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,264.79333,90270.0,0.65878296,0.03529358,263.74655,6.0784816e-05,2.4706125e-05,0.0,1.5269775,133760.0,63324.0,0.0,10828096.0,0.0,-1209532.0,2006-01-15,0
2006-01-15,55.0,-115.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,264.75623,89325.0,0.72421265,-0.23423767,263.64694,4.631579e-05,1.8644147e-05,0.0,1.3984375,353660.0,48216.0,0.0,10894318.0,0.0,-1001879.0,2006-01-15,0
2006-01-15,55.0,-114.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,265.7367,92498.0,0.8921814,-0.37486267,264.49655,5.6806206e-05,8.027069e-06,0.3741455,1.2373047,119244.0,20696.0,0.0,11205682.0,0.0,-832911.0,2006-01-15,0
2006-01-15,55.0,-114.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,266.47498,92693.0,0.9292908,-0.34849548,265.04538,8.604229e-05,9.3784183e-07,2.6710205,1.2867432,97414.0,2138.0,0.0,11679896.0,0.0,-557573.0,2006-01-15,0
2006-01-15,55.0,-113.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,266.70154,92978.0,1.183197,-0.40122986,265.33835,8.4224346e-05,-1.0359101e-05,2.9284668,1.3118896,-40640.0,-29290.0,0.0,12005128.0,0.0,-360646.0,2006-01-15,0
2006-01-15,55.0,-113.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,266.84412,93449.0,1.1773376,-0.20298767,265.3481,0.00012709499,-7.698312e-06,0.27416992,1.677002,-20756.0,-21772.0,0.0,12026570.0,0.0,-360904.0,2006-01-15,0
2006-01-15,55.0,-112.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,266.35193,93937.0,1.1265564,0.002090454,265.02975,0.00011083782,-2.0330772e-06,0.3203125,1.6837158,17800.0,-6058.0,0.0,11929638.0,0.0,-406175.0,2006-01-15,0
2006-01-15,55.0,-112.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,266.1371,93612.0,1.0591736,-0.18052673,265.04147,0.000111150744,-3.4226105e-06,0.30737305,1.5454102,32670.0,-10514.0,0.0,11862812.0,0.0,-433006.0,2006-01-15,0
2006-01-15,55.0,-111.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,266.09412,92646.0,0.83847046,-0.41490173,264.73874,0.000112178925,-2.5670044e-05,2.5784912,1.480957,10704.0,-73022.0,0.0,11772724.0,0.0,-471658.0,2006-01-15,0
2006-01-15,55.0,-111.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,264.8031,92697.0,0.7017517,-0.46372986,263.6606,0.0001451701,-6.0303137e-06,0.11218262,1.420166,141228.0,-17672.0,0.0,11689438.0,0.0,-441452.0,2006-01-15,0
2006-01-15,55.0,-110.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,264.44763,92347.0,0.41366577,-0.42466736,263.4399,0.00017051697,-9.265728e-06,0.0,1.3771973,168232.0,-26646.0,0.0,11640396.0,0.0,-459312.0,2006-01-15,0
2006-01-15,55.0,-110.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,264.71326,92594.0,0.13143921,-0.6766205,263.7153,0.0002081573,-5.537644e-06,1.3597412,1.3981934,301736.0,-18970.0,0.0,11627542.0,0.0,-515367.0,2006-01-15,0
2006-01-15,54.5,-120.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,260.65076,85761.0,0.6216736,1.6290436,259.38522,0.0001478374,3.038533e-05,0.0,1.8952637,562272.0,73144.0,0.0,9711032.0,0.0,-1820403.0,2006-01-15,0
2006-01-15,54.5,-119.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,261.02576,85491.0,0.44198608,1.6583405,259.40475,8.040965e-05,1.2813136e-05,2.0268555,1.6950684,1062820.0,27548.0,0.0,9926568.0,0.0,-1911748.0,2006-01-15,0
2006-01-15,54.5,-119.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,262.9945,88511.0,0.8453064,1.190567,261.31686,0.00019043982,3.8882717e-05,0.0,1.5125732,585018.0,98476.0,0.0,10037784.0,0.0,-1641718.0,2006-01-15,0
2006-01-15,54.5,-118.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,265.13318,90008.0,0.3374939,0.95814514,263.1743,0.00027078687,1.5217811e-05,0.0,1.4207764,250696.0,38458.0,0.0,10047442.0,0.0,-1550080.0,2006-01-15,0
2006-01-15,54.5,-118.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,265.30896,89847.0,0.21835327,0.73158264,263.86765,0.00032790302,2.089981e-05,0.0,1.5125732,228910.0,52630.0,0.0,10146006.0,0.0,-1542133.0,2006-01-15,0
2006-01-15,54.5,-117.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,264.84802,90237.0,0.44198608,0.25209045,263.76022,0.0005279213,1.7562881e-05,0.0,1.4207764,375844.0,44278.0,0.0,10398068.0,0.0,-1496708.0,2006-01-15,0
2006-01-15,54.5,-117.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,265.18982,91015.0,0.45272827,0.12220764,264.15475,0.00063731073,2.2538006e-05,0.0,1.3984375,228070.0,56788.0,0.0,10492764.0,0.0,-1292634.0,2006-01-15,0
2006-01-15,54.5,-116.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,265.07654,90072.0,0.24569702,-0.04185486,263.99655,0.00066440104,2.72803e-05,0.0,1.4868164,247234.0,68668.0,0.0,10237818.0,0.0,-1246914.0,2006-01-15,0
2006-01-15,54.5,-116.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,264.1449,88890.0,0.45272827,-0.5848236,263.2368,0.0004238516,3.9597973e-05,0.0,1.2293701,490896.0,101352.0,0.0,9973122.0,0.0,-1410340.0,2006-01-15,0
2006-01-15,54.5,-115.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,262.89685,89208.0,0.8560486,-0.64341736,261.88522,0.00021425188,3.593415e-05,0.0,1.4655762,320206.0,90602.0,0.0,10212938.0,0.0,-1135052.0,2006-01-15,0
2006-01-15,54.5,-115.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,263.69373,91072.0,0.7964783,-0.12193298,262.41647,9.283722e-05,8.836389e-06,0.0,1.3311768,175074.0,22334.0,0.0,10845258.0,0.0,-1009496.0,2006-01-15,0
2006-01-15,54.5,-114.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,265.37927,92837.0,0.6890564,0.3604889,264.04147,7.020235e-05,-1.2330711e-06,1.6940918,1.3572998,29380.0,-4126.0,0.0,11418286.0,0.0,-689603.0,2006-01-15,0
2006-01-15,54.5,-114.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,265.68787,92911.0,0.91952515,0.16322327,264.4985,7.826388e-05,-3.4868717e-06,2.5858154,1.2532959,-123984.0,-8920.0,0.0,11822078.0,0.0,-457103.0,2006-01-15,0
2006-01-15,54.5,-113.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,266.50232,92685.0,1.1812439,-0.11802673,265.14304,8.4075335e-05,-4.0726736e-06,0.69592285,0.59277344,-112918.0,-10712.0,0.0,12025992.0,0.0,-312371.0,2006-01-15,0
2006-01-15,54.5,-113.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,266.22693,92816.0,1.1412048,-0.21958923,264.9985,0.00011647046,-5.808659e-06,2.6182861,0.64123535,-87516.0,-15662.0,0.0,11997480.0,0.0,-321930.0,2006-01-15,0
2006-01-15,54.5,-112.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,266.0531,92751.0,1.1626892,-0.5350189,264.8032,0.00011609793,-8.572824e-06,2.177246,0.8317871,-46224.0,-24026.0,0.0,11900460.0,0.0,-385325.0,2006-01-15,0
2006-01-15,54.5,-112.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,266.43982,93481.0,1.0406189,-0.8709564,265.0532,0.000114637616,-8.994713e-06,2.9328613,0.67211914,27058.0,-25918.0,0.0,11905268.0,0.0,-446905.0,2006-01-15,0
2006-01-15,54.5,-111.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,266.3617,93247.0,0.90097046,-1.0779877,264.96725,0.00011021197,-1.4257617e-05,2.5682373,1.0944824,26548.0,-40358.0,0.0,11905040.0,0.0,-463207.0,2006-01-15,0
2006-01-15,54.5,-111.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,265.682,93491.0,0.5435486,-1.146347,264.28952,0.00014360547,-1.1070631e-05,2.036499,1.7655029,32788.0,-30432.0,0.0,11878914.0,0.0,-468320.0,2006-01-15,0
2006-01-15,54.5,-110.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,266.35193,93566.0,0.23983765,-1.3690033,264.66257,0.00014251769,-3.9204024e-05,2.479248,1.3812256,42644.0,-110082.0,0.0,11848136.0,0.0,-503960.0,2006-01-15,0
2006-01-15,54.5,-110.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,266.3578,93711.0,-0.05117798,-1.2508392,264.686,0.00013965667,-0.00018229429,0.5605469,0.38598633,-541854.0,-516490.0,0.0,11813558.0,0.0,-916011.0,2006-01-15,0
2006-01-15,54.0,-120.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,260.02576,81304.0,0.64315796,1.5011139,258.80124,0.00022654534,2.8005801e-05,0.43762207,1.3724365,304348.0,73616.0,0.0,9460438.0,0.0,-1862085.0,2006-01-15,0
2006-01-15,54.0,-119.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,260.1371,80397.0,0.93026733,1.4015045,258.145,0.00023337007,-1.5304424e-05,0.0,1.5703125,928354.0,-48528.0,0.0,9488252.0,0.0,-1998928.0,2006-01-15,0
2006-01-15,54.0,-119.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,260.2367,85636.0,0.96347046,1.4640045,258.6743,0.0005854249,3.555417e-05,0.0,1.6408691,497198.0,87964.0,0.0,9661050.0,0.0,-1918004.0,2006-01-15,0
2006-01-15,54.0,-118.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,261.2992,84293.0,1.3267517,1.5323639,258.82468,0.0014804483,-3.4440309e-06,1.4824219,1.7366943,977406.0,-14346.0,0.0,10004454.0,0.0,-1974637.0,2006-01-15,0
2006-01-15,54.0,-118.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,261.3324,86656.0,1.6499939,0.9845123,259.27,0.00234105,5.3161755e-05,1.8950195,1.8084717,781122.0,135132.0,0.0,10424950.0,0.0,-1683043.0,2006-01-15,0
2006-01-15,54.0,-117.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,262.5785,87900.0,1.205658,0.7950592,261.44772,0.001783523,4.476495e-05,0.0,1.5587158,576946.0,112616.0,0.0,10643354.0,0.0,-1389290.0,2006-01-15,0
2006-01-15,54.0,-117.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,263.52576,89050.0,0.8267517,0.9220123,262.82663,0.0012829483,4.8113056e-05,0.0,1.5303955,383982.0,121142.0,0.0,10609282.0,0.0,-1330063.0,2006-01-15,0
2006-01-15,54.0,-116.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,261.84216,87542.0,1.0640564,0.3888092,260.94577,0.0010490597,4.2092055e-05,0.0,1.671875,385118.0,106004.0,0.0,10301456.0,0.0,-1175670.0,2006-01-15,0
2006-01-15,54.0,-116.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,261.45154,89125.0,1.2193298,-0.29771423,260.33835,0.0005250454,2.6063994e-05,0.26208496,1.3376465,226246.0,65706.0,0.0,10234306.0,0.0,-1217172.0,2006-01-15,0
2006-01-15,54.0,-115.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,263.55115,90262.0,0.65682983,0.16517639,262.24265,0.000117439035,7.373281e-06,0.15283203,0.88549805,116446.0,18438.0,0.0,10577954.0,0.0,-1090121.0,2006-01-15,0
2006-01-15,54.0,-115.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,265.21716,92344.0,0.16854858,0.8526764,264.26218,9.2300776e-05,3.882684e-06,2.786621,0.85717773,8944.0,9832.0,0.0,11228632.0,0.0,-811918.0,2006-01-15,0
2006-01-15,54.0,-114.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,265.97888,92782.0,0.48104858,0.815567,264.78757,8.8426474e-05,-2.918765e-06,2.3758545,1.2166748,-149052.0,-7868.0,0.0,11731996.0,0.0,-508048.0,2006-01-15,0
2006-01-15,54.0,-114.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,265.91248,92386.0,1.1919861,0.2901764,264.60202,0.00010009408,-3.164634e-06,2.1463623,1.2545166,-220188.0,-8198.0,0.0,11924050.0,0.0,-357768.0,2006-01-15,0
2006-01-15,54.0,-113.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,266.01013,92733.0,1.4605408,-0.22154236,264.62936,0.00011888445,-3.3648685e-06,1.1623535,2.4090576,-189770.0,-8160.0,0.0,11948220.0,0.0,-351628.0,2006-01-15,0
2006-01-15,54.0,-113.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,266.19568,93036.0,1.5884705,-0.9207611,264.69186,0.0001363337,-4.5001507e-06,1.2056885,2.0778809,-91044.0,-11120.0,0.0,11934366.0,0.0,-362710.0,2006-01-15,0
2006-01-15,54.0,-112.5,0 days 12:00:00,0.0,2006-01-15 12:00:00,266.1488,93085.0,1.651947,-1.4549408,264.53757,0.00019026101,-5.9176236e-06,0.8996582,4.463501,-63220.0,-15756.0,0.0,11921732.0,0.0,-384223.0,2006-01-15,0
2006-01-15,54.0,-112.0,0 days 12:00:00,0.0,2006-01-15 12:00:00,266.30896,92892.0,1.4185486,-1.6043549,264.7739,0.00016473532,-7.347204e-06,0.8775635,3.435669,-17510.0,-20098.0,0.0,11964494.0,0.0,-389527.0,2006-01-15,0
