time,latitude,longitude,step,surface,valid_time,t2m,sp,u10,v10,d2m,tp,e,lai_lv,lai_hv,sshf,slhf,ssrd,strd,ssr,str,date,is_fire_day
2006-02-22,57.5,-119.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,264.16248,93007.875,2.2574615,-1.1622772,262.23294,0.0019072325,-3.2260083e-05,0.0,1.423584,808647.0,-90272.0,100190.0,10635880.0,64848.0,-1233996.0,2006-02-22,0
2006-02-22,57.5,-118.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,262.86755,91397.875,1.9586334,-0.2823944,261.42435,0.0014334351,-2.9753894e-05,0.0,1.5029297,616735.0,-87346.0,94244.0,10437242.0,61946.0,-1145321.0,2006-02-22,0
2006-02-22,57.5,-118.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,261.38904,92379.875,1.2672272,0.5486603,259.74466,0.00088202505,-4.5380555e-05,0.0,1.4921875,721581.0,-129794.0,85164.0,10164707.0,56580.0,-1341050.0,2006-02-22,0
2006-02-22,57.5,-117.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,260.15857,93503.875,0.9225006,0.8133087,258.0474,0.0003765255,-7.795822e-05,0.0,1.4283447,1171977.0,-221370.0,75106.0,9877190.0,48908.0,-1713390.0,2006-02-22,0
2006-02-22,57.5,-117.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,259.1078,96317.875,-0.114608765,1.1131134,257.66458,0.000108848515,-7.4794516e-05,0.0,1.317627,1021667.0,-214356.0,74398.0,9539477.0,46556.0,-2110532.0,2006-02-22,0
2006-02-22,57.5,-116.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,258.59802,95337.875,-1.431015,0.59651184,256.07474,3.6928057e-05,-7.28881e-05,0.0,1.3809814,1412613.0,-206824.0,74298.0,9229348.0,48444.0,-2153111.0,2006-02-22,0
2006-02-22,57.5,-116.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,259.76794,93186.875,-0.24253845,0.11897278,256.68216,2.4962425e-05,-7.052999e-05,0.0,1.2714844,1400529.0,-200516.0,74314.0,8926581.0,48998.0,-2330857.0,2006-02-22,0
2006-02-22,57.5,-115.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,257.19177,94531.875,1.5601959,0.021316528,254.64505,1.5887617e-05,-8.019805e-05,0.0,1.3984375,1885889.0,-227462.0,73576.0,8688372.0,48126.0,-2638760.0,2006-02-22,0
2006-02-22,57.5,-115.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,254.29918,95307.875,0.76039124,1.3699493,251.57669,7.073581e-06,-4.5984052e-05,0.0,1.21875,1460653.0,-132110.0,72356.0,8450751.0,47408.0,-2543345.0,2006-02-22,0
2006-02-22,57.5,-114.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,255.29918,94830.875,-0.07847595,1.8601837,253.02786,3.944337e-06,-9.212829e-05,0.0,1.1328125,1797307.0,-262184.0,69808.0,8189980.0,48036.0,-2850082.0,2006-02-22,0
2006-02-22,57.5,-114.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,254.93004,93642.875,0.4254303,1.629715,252.72708,3.0130147e-06,-6.925408e-05,0.0,1.3218994,1911689.0,-198338.0,67680.0,7845236.0,46548.0,-3181817.0,2006-02-22,0
2006-02-22,57.5,-113.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,255.34996,92705.875,1.3092194,0.8992462,253.41263,2.0369887e-06,-3.329944e-05,0.0,1.289917,2058415.0,-101766.0,65176.0,7484028.0,44316.0,-3449839.0,2006-02-22,0
2006-02-22,57.5,-113.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,256.40466,91686.875,1.6617584,-0.8527069,254.12943,1.5601515e-06,-5.650893e-05,0.0,1.2119141,2534949.0,-164826.0,61652.0,7279087.0,39906.0,-3618538.0,2006-02-22,0
2006-02-22,57.5,-112.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,257.2992,92299.875,1.3512115,-1.5812225,255.15286,1.6868114e-06,-4.6903268e-05,2.7248535,1.3583984,2165759.0,-140790.0,56796.0,7357251.0,36476.0,-3588398.0,2006-02-22,0
2006-02-22,57.5,-112.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,256.19763,93527.875,1.8385162,-1.1847382,253.91263,1.8134713e-06,-5.30947e-05,0.0,1.454834,2424077.0,-152078.0,50584.0,7555154.0,32908.0,-3388955.0,2006-02-22,0
2006-02-22,57.5,-111.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,256.63123,97488.875,1.7975006,0.3426056,254.50833,2.0593404e-06,-8.770637e-05,0.0,1.7525635,2341275.0,-248826.0,43808.0,7679667.0,28308.0,-3587960.0,2006-02-22,0
2006-02-22,57.5,-111.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,256.53357,97204.875,1.2887115,1.7058868,254.47122,1.2288988e-05,-3.5259873e-05,0.0,1.5950928,2383229.0,-107448.0,36360.0,7733397.0,24706.0,-3440868.0,2006-02-22,0
2006-02-22,57.5,-110.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,256.5785,95424.875,1.843399,0.7146759,254.7349,3.709942e-05,2.922304e-05,0.0,1.3961182,1841201.0,59136.0,29766.0,7899695.0,19954.0,-3171480.0,2006-02-22,0
2006-02-22,57.5,-110.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,257.09216,94288.875,1.734024,-0.7462616,255.2974,4.7783553e-05,5.1979907e-05,0.0,1.3404541,1740471.0,119906.0,24788.0,8138317.0,16726.0,-2919910.0,2006-02-22,0
2006-02-22,57.0,-120.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,261.72693,92091.875,1.4137115,-1.3331757,260.13528,0.0015237585,-4.222989e-05,0.0,1.2763672,974889.0,-119698.0,122054.0,10559802.0,78958.0,-1630447.0,2006-02-22,0
2006-02-22,57.0,-119.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,261.766,90086.875,1.6832428,-1.3214569,260.21927,0.0016279102,-1.8440187e-05,0.0,1.6025391,589503.0,-59184.0,105006.0,10678000.0,70156.0,-1252705.0,2006-02-22,0
2006-02-22,57.0,-119.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,263.09998,91856.875,1.9273834,-1.0880585,261.74466,0.0018554882,-2.3050234e-06,0.0,1.46875,619167.0,-15062.0,89966.0,10631514.0,61254.0,-1276192.0,2006-02-22,0
2006-02-22,57.0,-118.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,263.00037,92264.875,1.7945709,-0.025558472,261.481,0.0014261485,-3.79961e-05,0.0,1.46875,808013.0,-109638.0,79206.0,10453981.0,51342.0,-1392560.0,2006-02-22,0
2006-02-22,57.0,-118.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,262.58044,92821.875,1.5445709,0.5330353,260.4849,0.0008231282,-7.050764e-05,0.0,1.357544,1066077.0,-201272.0,69018.0,10308535.0,44894.0,-1570138.0,2006-02-22,0
2006-02-22,57.0,-117.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,264.4652,95372.875,0.6539459,0.9119415,261.48685,0.00039412378,-1.8144958e-05,1.3421631,4.116333,731487.0,-51920.0,67982.0,10083077.0,27954.0,-1584584.0,2006-02-22,0
2006-02-22,57.0,-117.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,259.7152,94612.875,-0.063827515,1.2664337,257.59036,0.00017655939,-5.5719167e-05,0.2947998,1.380127,1121179.0,-160462.0,63668.0,9758916.0,41296.0,-1946194.0,2006-02-22,0
2006-02-22,57.0,-116.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,259.30505,93009.875,-0.37828064,1.7361603,257.12747,0.0001002878,-7.82432e-05,0.0,1.4212646,1392533.0,-222102.0,64160.0,9454389.0,42440.0,-2103505.0,2006-02-22,0
2006-02-22,57.0,-116.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,257.60583,92143.875,1.3043365,1.6170197,255.57864,5.9972703e-05,-6.6476874e-05,1.6500244,1.435791,986555.0,-190880.0,62612.0,9172280.0,39468.0,-2197485.0,2006-02-22,0
2006-02-22,57.0,-115.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,256.90857,94500.875,1.7633209,1.0428009,254.81888,2.375543e-05,-4.7738664e-05,0.0,1.3449707,1516511.0,-138726.0,61758.0,8940876.0,40426.0,-2427242.0,2006-02-22,0
2006-02-22,57.0,-115.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,254.64879,94858.875,-0.06285095,1.6336212,252.21927,8.556247e-06,-6.7913905e-05,0.0,1.3914795,1679277.0,-192504.0,60926.0,8692946.0,39900.0,-2567798.0,2006-02-22,0
2006-02-22,57.0,-114.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,255.31676,94177.875,-0.4417572,1.3777618,253.24466,3.1098723e-06,-6.517209e-05,0.0,1.4858398,1908979.0,-186368.0,59470.0,8377649.0,38936.0,-2829629.0,2006-02-22,0
2006-02-22,57.0,-114.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,255.09215,94226.875,0.2769928,-0.29411316,252.79349,1.8134713e-06,-5.8504753e-05,0.0,1.4921875,1965239.0,-166128.0,57670.0,8102105.0,39784.0,-3059791.0,2006-02-22,0
2006-02-22,57.0,-113.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,254.3109,93803.875,0.8365631,-1.4933319,251.96732,1.7166137e-06,-8.434616e-05,0.0,1.4143066,1957079.0,-239078.0,60062.0,7852751.0,38378.0,-3213599.0,2006-02-22,0
2006-02-22,57.0,-113.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,254.52965,94731.875,1.2057037,-1.1954803,252.31497,1.7166137e-06,-6.704591e-05,0.0,1.3125,2453113.0,-190042.0,60514.0,7554394.0,41444.0,-3499988.0,2006-02-22,0
2006-02-22,57.0,-112.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,254.43199,94999.875,1.600235,-0.86247253,252.32669,1.7166137e-06,-3.9386563e-05,0.0,1.3624268,2431747.0,-118312.0,58084.0,7489587.0,38746.0,-3501318.0,2006-02-22,0
2006-02-22,57.0,-112.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,253.82262,95842.875,1.8131256,-0.15544128,251.40286,1.7166137e-06,-8.504186e-05,0.0,1.4525146,2233649.0,-241050.0,52768.0,7643174.0,34318.0,-3361677.0,2006-02-22,0
2006-02-22,57.0,-111.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,253.16246,97450.875,0.9508209,0.97639465,251.06693,8.970498e-07,-4.289951e-05,2.3935547,3.0761719,1366863.0,-124910.0,46696.0,7702139.0,24258.0,-3415910.0,2006-02-22,0
2006-02-22,57.0,-111.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,255.2191,95332.875,0.6861725,-0.11735535,253.19193,3.0204653e-06,-2.7341768e-05,0.0,1.3769531,2121163.0,-89026.0,39214.0,7652378.0,26758.0,-3413869.0,2006-02-22,0
2006-02-22,57.0,-110.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,255.70152,94298.875,1.4566803,-0.9982147,253.75638,3.9219854e-06,-1.5654601e-05,0.0,1.3483887,2146041.0,-57202.0,32354.0,7571697.0,22008.0,-3406229.0,2006-02-22,0
2006-02-22,57.0,-110.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,256.016,94444.875,1.546524,-1.0978241,254.08255,3.1545758e-06,-6.3506886e-06,0.0,1.3535156,2129161.0,-33762.0,27356.0,7547747.0,18406.0,-3441779.0,2006-02-22,0
2006-02-22,56.5,-120.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,263.29724,91972.875,1.1988678,-1.8409882,261.69778,0.0016053051,-5.1294453e-05,0.5169678,1.2749023,1026087.0,-145312.0,132032.0,10778144.0,86174.0,-1553683.0,2006-02-22,0
2006-02-22,56.5,-119.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,264.21912,93310.875,1.3697662,-1.5128632,262.63138,0.0014319748,-7.432047e-05,0.5626221,1.4885254,889415.0,-211040.0,121454.0,10912815.0,77948.0,-1474150.0,2006-02-22,0
2006-02-22,56.5,-119.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,263.41638,93418.875,1.2769928,-0.7198944,261.897,0.0014129758,7.4645504e-06,1.4085693,2.5957031,239179.0,21004.0,105558.0,10800165.0,31896.0,-1087791.0,2006-02-22,0
2006-02-22,56.5,-118.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,261.8988,91868.875,1.1695709,-0.104660034,260.41653,0.0010157034,-3.784336e-05,0.5496826,1.6337891,929483.0,-107746.0,91736.0,10436839.0,56998.0,-1572844.0,2006-02-22,0
2006-02-22,56.5,-118.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,261.5609,93086.875,1.3131256,0.1287384,260.06693,0.0007128,-4.1627325e-05,1.2086182,1.4243164,1241299.0,-119292.0,74802.0,10127166.0,47496.0,-1910245.0,2006-02-22,0
2006-02-22,56.5,-117.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,262.42615,93433.875,0.9391022,0.18830872,260.6763,0.0005439922,-7.034652e-05,0.26867676,1.1640625,1281809.0,-201160.0,67542.0,10034881.0,43696.0,-1981897.0,2006-02-22,0
2006-02-22,56.5,-117.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,261.3402,94674.875,-0.29039,0.638504,259.27396,0.0003617212,-3.8125552e-05,2.9468994,1.1413574,960295.0,-110892.0,63094.0,9889753.0,40602.0,-1923971.0,2006-02-22,0
2006-02-22,56.5,-116.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,259.4984,93758.875,-0.86460876,1.3035431,257.3892,0.00028199254,-7.195771e-05,0.66589355,1.3973389,1374405.0,-203964.0,58166.0,9681059.0,37782.0,-2120347.0,2006-02-22,0
2006-02-22,56.5,-116.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,259.4984,93740.875,0.17054749,1.0535431,257.88333,0.00020453632,-6.386358e-05,2.6538086,1.4208984,1079285.0,-182466.0,54506.0,9454552.0,34424.0,-2231008.0,2006-02-22,0
2006-02-22,56.5,-115.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,257.16833,94430.875,0.1363678,1.2185822,255.397,0.0001131177,-7.1012415e-05,1.2709961,1.5172119,1162695.0,-202490.0,53504.0,9200249.0,33436.0,-2382235.0,2006-02-22,0
2006-02-22,56.5,-115.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,257.432,93586.875,-1.1478119,1.6658478,254.94388,6.142557e-05,-6.975792e-05,0.0,1.3865967,1822023.0,-197728.0,55574.0,8976729.0,38212.0,-2540920.0,2006-02-22,0
2006-02-22,56.5,-114.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,258.51794,93038.875,-0.4700775,1.0584259,256.11185,3.412664e-05,-8.85101e-05,0.27160645,1.4796143,1262325.0,-251834.0,57350.0,8780677.0,35282.0,-2712579.0,2006-02-22,0
2006-02-22,56.5,-114.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,254.89684,93331.875,1.3551178,0.52815247,252.71732,1.5746056e-05,-6.541144e-05,0.0,1.4281006,1736633.0,-185842.0,53320.0,8576936.0,34698.0,-2777230.0,2006-02-22,0
2006-02-22,56.5,-113.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,253.55113,94548.875,1.6422272,0.888504,251.45755,5.754828e-06,-6.495975e-05,0.0,1.3125,1809475.0,-185174.0,52418.0,8353252.0,34886.0,-2958199.0,2006-02-22,0
2006-02-22,56.5,-113.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,252.83434,94541.875,1.5953522,0.5252228,250.71146,2.4020671e-06,-5.2457675e-05,0.0,1.3769531,2043331.0,-152294.0,53144.0,8070561.0,36440.0,-3165954.0,2006-02-22,0
2006-02-22,56.5,-112.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,253.24644,95138.875,1.6080475,-0.021652222,251.01419,2.2530555e-06,-6.919261e-05,0.0,1.3642578,2129801.0,-198416.0,53764.0,7839912.0,36340.0,-3343818.0,2006-02-22,0
2006-02-22,56.5,-112.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,253.25621,95209.875,1.1685944,0.8269806,251.05325,3.542006e-06,-5.7697296e-05,0.0,1.4133301,2263159.0,-167556.0,52318.0,7729214.0,35750.0,-3417082.0,2006-02-22,0
2006-02-22,56.5,-111.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,254.13121,95545.875,1.6168365,1.3123322,251.95364,2.9608607e-06,-1.6930513e-05,0.0,1.472168,2260513.0,-62608.0,48562.0,7686695.0,33154.0,-3478388.0,2006-02-22,0
2006-02-22,56.5,-111.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,254.93785,95638.875,1.9723053,0.31037903,252.75638,2.387166e-06,-0.00010933075,0.0,1.470581,2099923.0,-309896.0,41788.0,7664895.0,27480.0,-3574767.0,2006-02-22,0
2006-02-22,56.5,-110.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,256.15662,95247.875,1.89711,-0.7794647,254.25052,2.6404857e-06,-6.914791e-05,0.0,1.5872803,977193.0,-200718.0,34996.0,7643783.0,17732.0,-3579468.0,2006-02-22,0
2006-02-22,56.5,-110.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,256.04138,95002.875,1.8531647,-1.095871,254.0552,2.6330351e-06,-7.0519745e-05,0.0,1.3769531,2461979.0,-203518.0,29396.0,7605225.0,19834.0,-3572377.0,2006-02-22,0
2006-02-22,56.0,-120.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,266.9359,93765.875,1.4664459,-2.4767303,264.21927,0.0023697421,-6.773416e-05,0.90148926,4.399292,937585.0,-191972.0,128696.0,11285826.0,52828.0,-1345739.0,2006-02-22,0
2006-02-22,56.0,-119.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,266.55896,92311.875,1.2203522,-1.8048553,263.82278,0.0017010004,-0.00010201242,1.9373779,2.7055664,1303371.0,-289148.0,132382.0,11240327.0,72500.0,-1422333.0,2006-02-22,0
2006-02-22,56.0,-119.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,264.9613,93989.875,0.6207428,-1.4962616,262.6802,0.0013234199,-2.818834e-05,1.4685059,1.9863281,682889.0,-80558.0,130558.0,10963979.0,57382.0,-1469474.0,2006-02-22,0
2006-02-22,56.0,-118.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,263.3109,94178.875,0.40101624,-1.54216,261.10794,0.00087293534,-6.074086e-06,1.0166016,3.2856445,915109.0,-18000.0,119860.0,10562973.0,49432.0,-1714620.0,2006-02-22,0
2006-02-22,56.0,-118.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,262.10974,94271.875,0.6070709,-1.4161835,260.1431,0.0008585855,-8.061528e-06,1.1694336,3.6461182,1202089.0,-23322.0,101410.0,10261234.0,46462.0,-1976173.0,2006-02-22,0
2006-02-22,56.0,-117.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,262.65662,94500.875,-0.0032806396,-0.6837616,260.13724,0.0009969354,-2.625864e-05,1.9912109,1.3405762,1040257.0,-78760.0,84960.0,10223202.0,42282.0,-1894261.0,2006-02-22,0
2006-02-22,56.0,-117.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,259.9496,93829.875,-1.4046478,0.39533997,257.72708,0.0008188814,-8.63336e-07,1.6564941,1.9088135,954791.0,-5984.0,69242.0,10202382.0,31620.0,-1734419.0,2006-02-22,0
2006-02-22,56.0,-116.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,260.29724,92524.875,-1.3265228,1.029129,258.06693,0.000787805,-6.080419e-05,0.0,1.3776855,1228703.0,-172350.0,54662.0,10046913.0,37222.0,-1850885.0,2006-02-22,0
2006-02-22,56.0,-116.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,260.41248,92989.875,-1.2337494,1.3855743,258.09036,0.0006308436,-6.0957856e-05,2.8408203,1.3345947,1354645.0,-172910.0,48746.0,9807051.0,31226.0,-2072397.0,2006-02-22,0
2006-02-22,56.0,-115.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,259.17224,93404.875,-1.2249603,1.4314728,257.17435,0.00041602104,-6.5800734e-05,2.119629,1.7301025,1120463.0,-188890.0,47430.0,9587655.0,28654.0,-2254083.0,2006-02-22,0
2006-02-22,56.0,-115.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,258.11365,93358.875,-0.90953064,1.1814728,256.37747,0.0002653554,-9.280164e-05,2.6195068,1.4782715,1115579.0,-263542.0,48078.0,9363219.0,31100.0,-2382067.0,2006-02-22,0
2006-02-22,56.0,-114.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,258.3109,93702.875,-0.25523376,0.6658478,256.6841,0.00015984774,-6.6576526e-05,0.0,1.4119873,1612743.0,-189010.0,49480.0,9175417.0,33646.0,-2492270.0,2006-02-22,0
2006-02-22,56.0,-114.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,258.71912,93863.875,0.27211,0.29182434,257.1392,9.092987e-05,-0.00019735843,2.5605469,1.6174316,533641.0,-559424.0,51574.0,9041104.0,28116.0,-2729399.0,2006-02-22,0
2006-02-22,56.0,-113.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,257.40466,93748.875,0.5094147,-0.116378784,255.55911,4.490018e-05,-9.117462e-05,0.0,1.3411865,1793077.0,-258664.0,50990.0,8868253.0,34626.0,-2733375.0,2006-02-22,0
2006-02-22,56.0,-113.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,254.00816,94111.875,1.0426178,-0.24430847,251.96341,1.8405914e-05,-6.842334e-05,0.0,1.2331543,1993183.0,-196150.0,48468.0,8623221.0,33320.0,-2838238.0,2006-02-22,0
2006-02-22,56.0,-112.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,254.0355,94441.875,-0.039413452,0.5613556,251.84232,6.857514e-06,-7.077027e-05,0.0,1.310791,1970915.0,-201178.0,48544.0,8335421.0,33160.0,-3028065.0,2006-02-22,0
2006-02-22,56.0,-112.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,254.80309,93027.875,-0.94566345,0.010574341,252.84818,4.0113923e-06,-6.535277e-05,0.0,1.1385498,1736245.0,-187808.0,50008.0,8048963.0,33906.0,-3113378.0,2006-02-22,0
2006-02-22,56.0,-111.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,255.14098,92909.875,0.6461334,-1.4571991,253.23685,3.3780932e-06,-3.625173e-05,0.0,1.2512207,2231827.0,-111116.0,50216.0,7837321.0,34106.0,-3321603.0,2006-02-22,0
2006-02-22,56.0,-111.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,255.6605,93780.875,1.6793365,-1.3292694,253.52786,1.9475817e-06,-4.9879774e-05,0.0,1.4055176,2519273.0,-145058.0,46958.0,7715999.0,32126.0,-3399557.0,2006-02-22,0
2006-02-22,56.0,-110.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,256.1703,95362.875,1.9400787,-1.1339569,254.04349,1.6868114e-06,-7.1231276e-05,0.0,1.4593506,2714823.0,-202362.0,42026.0,7627873.0,28434.0,-3599907.0,2006-02-22,0
2006-02-22,56.0,-110.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,255.71129,94751.875,1.9400787,-0.98454285,253.76224,2.476573e-06,-3.278628e-05,0.0,1.4053955,2413955.0,-105348.0,36854.0,7622212.0,24858.0,-3569111.0,2006-02-22,0
2006-02-22,55.5,-120.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,267.3695,91449.875,0.9830475,-2.9405975,264.6509,0.005687381,-0.00015274342,2.800537,1.4295654,1262161.0,-432878.0,148096.0,11639594.0,92772.0,-1295363.0,2006-02-22,0
2006-02-22,55.5,-119.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,267.20544,91384.875,0.3912506,-2.3956757,264.33255,0.0028568835,-0.00014811847,1.4207764,2.5697021,1264397.0,-406376.0,135256.0,11494674.0,87396.0,-1359682.0,2006-02-22,0
2006-02-22,55.5,-119.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,266.02576,91273.875,-0.08531189,-2.1193085,263.32083,0.0019079328,-7.204618e-05,2.724121,1.2900391,1118267.0,-201126.0,132178.0,11214898.0,84428.0,-1400899.0,2006-02-22,0
2006-02-22,55.5,-118.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,264.9027,92211.875,-0.2806244,-2.0450897,262.51614,0.0013522163,-3.8824044e-05,2.6639404,1.722168,1137189.0,-106608.0,135010.0,10871789.0,84028.0,-1664374.0,2006-02-22,0
2006-02-22,55.5,-118.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,263.6527,93951.875,-0.6507416,-1.3868866,261.44388,0.00056828855,-8.559786e-06,2.440796,1.0950928,933383.0,-24710.0,123456.0,10623911.0,78774.0,-1885184.0,2006-02-22,0
2006-02-22,55.5,-117.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,263.40857,93975.875,-1.1858978,-0.24723816,261.17825,0.00077159255,-1.1009164e-05,2.3481445,1.0883789,935577.0,-33812.0,92114.0,10590748.0,58306.0,-1833860.0,2006-02-22,0
2006-02-22,55.5,-117.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,262.99646,93897.875,-1.9612885,0.34065247,260.85208,0.0010305822,-1.40415505e-05,1.6878662,1.7525635,797359.0,-41598.0,65998.0,10572790.0,38610.0,-1771878.0,2006-02-22,0
2006-02-22,55.5,-116.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,262.88318,93960.875,-2.0774994,-0.07536316,260.8384,0.0014005408,-1.6225502e-05,2.449463,1.2009277,914093.0,-51622.0,51900.0,10475742.0,33386.0,-1808268.0,2006-02-22,0
2006-02-22,55.5,-116.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,263.99255,94030.875,-2.1780853,0.03010559,262.04544,0.0016478405,-0.0002554981,0.010131836,1.5067139,385495.0,-724238.0,49720.0,10315254.0,25810.0,-2120464.0,2006-02-22,0
2006-02-22,55.5,-115.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,264.2152,93856.875,-2.2308197,0.5008087,262.43997,0.0015786022,-0.00023761764,0.0,1.3319092,742783.0,-673526.0,48656.0,10173015.0,25568.0,-2226023.0,2006-02-22,0
2006-02-22,55.5,-115.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,262.78943,93717.875,-2.1302338,0.7459259,261.10208,0.001110214,-0.00017863326,1.4543457,1.7258301,-37343.0,-506826.0,41304.0,9933659.0,16794.0,-2403378.0,2006-02-22,0
2006-02-22,55.5,-114.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,257.40662,90867.875,-0.92222595,0.13752747,255.65286,0.0006614953,-4.1663647e-05,0.0,1.46875,1385871.0,-120378.0,35242.0,9621107.0,24164.0,-2079476.0,2006-02-22,0
2006-02-22,55.5,-114.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,257.53162,91461.875,0.12562561,-0.34391785,255.79544,0.00045728235,-4.0973537e-05,0.02746582,1.46875,1502313.0,-119222.0,39808.0,9445798.0,25998.0,-2198026.0,2006-02-22,0
2006-02-22,55.5,-113.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,257.266,92556.875,0.850235,-0.27653503,255.64505,0.00027386396,-8.2454644e-05,0.038208008,1.4699707,1387447.0,-234134.0,43422.0,9295993.0,29018.0,-2423217.0,2006-02-22,0
2006-02-22,55.5,-113.0,0 days 12:00:00,0.0,2006-02-22 12:00:00,256.79138,93215.875,0.77601624,-0.116378784,255.06888,0.00013412834,-6.409641e-05,0.0,1.3984375,1670053.0,-181932.0,43870.0,9126093.0,30062.0,-2552277.0,2006-02-22,0
2006-02-22,55.5,-112.5,0 days 12:00:00,0.0,2006-02-22 12:00:00,254.6605,93030.875,-0.4544525,-0.16520691,252.57278,5.5599212e-05,-6.3992105e-05,0.7076416,1.4523926,1798689.0,-181386.0,44830.0,8861808.0,30254.0,-2641091.0,2006-02-22,0
